is_active,repetition,iteration,feature,vif
True,2,20,"('cores', 'level')",2.839453366602179
True,2,20,"('compression', 'ram')",2.459279768907224
True,2,20,"('ram',)",10.073910082105616
True,2,20,"('level',)",6.01788869865203
True,2,20,"('cores',)",3.164129767982055
True,2,25,"('cores', 'ram')",3.308890366266562
True,2,25,"('level', 'ram')",3.00204279871902
True,2,25,"('cores', 'level')",3.643675093995753
True,2,25,"('compression', 'ram')",2.970893755180983
True,2,25,"('encrypt', 'ram')",8.983597693931072
True,2,25,"('cores',)",3.6446238963738007
True,2,25,"('ram',)",9.293459826916203
True,2,25,"('level',)",6.279746976266595
True,2,25,"('wind_size_unl',)",2.377297456190183
True,2,30,"('level', 'ram')",3.5820760239860645
True,2,30,"('cores', 'ram')",3.4770547581258984
True,2,30,"('cores', 'level')",4.042552319071004
True,2,30,"('encrypt', 'ram')",3.889076680683814
True,2,30,"('ram', 'threshold')",2.37701649135424
True,2,30,"('ram',)",6.07183541625631
True,2,30,"('compression', 'ram')",1.6882451977326445
True,2,30,"('compression', 'level')",2.174714000502627
True,2,30,"('cores',)",4.247633500182661
True,2,30,"('level',)",5.290613420928495
True,2,30,"('wind_size_unl',)",2.2166125167192456
True,2,35,"('level', 'ram')",3.7717957299915854
True,2,35,"('cores', 'ram')",3.1923093739655006
True,2,35,"('cores',)",4.229883782730541
True,2,35,"('ram',)",4.447320872725863
True,2,35,"('level',)",5.279860362517957
True,2,35,"('wind_size_unl',)",2.15611671113762
True,2,40,"('cores', 'ram')",3.103505930451361
