is_active,repetition,iteration,feature,vif
True,1,15,"('no_fast_pskip', 'ref')",4.223968089783981
True,1,15,"('no_mixed_refs', 'ref')",3.0273914001213056
True,1,15,"('no_cabac', 'ref')",14.80881570070711
True,1,20,"('ref', 'threads')",3.511941047414308
True,1,20,"('rc_lookahead', 'threads')",3.124042123137633
True,1,20,"('rc_lookahead', 'ref')",2.7503801669854706
True,1,20,"('no_cabac', 'ref')",4.219469327941144
True,1,20,"('no_fast_pskip', 'ref')",2.381365894650119
True,1,20,"('no_cabac', 'rc_lookahead')",2.413809312140684
True,1,20,"('no_deblock', 'rc_lookahead')",3.3185052457104143
True,1,20,"('no_mixed_refs', 'rc_lookahead')",2.3722611479565336
True,1,20,"('no_8x8dct', 'rc_lookahead')",2.6569748083004674
True,1,20,"('no_mbtree', 'rc_lookahead')",2.815770592043185
True,1,25,"('rc_lookahead',)",2.5600767094072854
True,1,25,"('ref', 'threads')",3.0314539217641965
True,1,25,"('rc_lookahead', 'threads')",3.938370131512298
True,1,25,"('rc_lookahead', 'ref')",3.182246843406761
True,1,25,"('no_8x8dct', 'rc_lookahead')",2.371266161796333
True,1,25,"('no_fast_pskip', 'rc_lookahead')",2.397510256474716
True,1,25,"('no_mixed_refs', 'rc_lookahead')",2.154663595371204
True,1,25,"('no_mbtree', 'rc_lookahead')",2.7731004448499204
True,1,25,"('no_cabac', 'rc_lookahead')",2.5348577735991022
True,1,25,"('no_mbtree', 'ref')",3.616135832199257
True,1,25,"('no_fast_pskip', 'ref')",2.6045902557578
True,1,25,"('no_deblock', 'rc_lookahead')",3.2337730266186617
True,1,30,"('ref',)",3.645372278892079
True,1,30,"('rc_lookahead',)",2.1302191998012794
True,1,30,"('ref', 'threads')",2.0909677317242803
True,1,30,"('rc_lookahead', 'threads')",3.264529208232548
True,1,30,"('rc_lookahead', 'ref')",2.9998370240153185
True,1,30,"('no_cabac', 'ref')",2.504723184978777
True,1,30,"('no_mbtree', 'ref')",2.1901710255544904
True,1,30,"('no_8x8dct', 'rc_lookahead')",2.3370885784453885
True,1,30,"('no_cabac', 'rc_lookahead')",2.2313121060805243
True,1,30,"('no_deblock', 'rc_lookahead')",2.8515346358277545
True,1,30,"('no_fast_pskip', 'rc_lookahead')",2.47984182859331
True,1,30,"('no_mixed_refs', 'rc_lookahead')",2.0438382171435934
True,1,30,"('no_mbtree', 'rc_lookahead')",2.4242765273054063
True,1,30,"('no_fast_pskip', 'ref')",2.09984403085847
True,1,35,"('ref',)",3.5968542327252666
True,1,35,"('rc_lookahead',)",2.026382606199055
True,1,35,"('ref', 'threads')",2.3354850199773605
True,1,35,"('rc_lookahead', 'threads')",3.0298333067983108
True,1,35,"('rc_lookahead', 'ref')",2.925094227040707
True,1,35,"('no_cabac', 'ref')",2.5758275289406667
True,1,35,"('no_mbtree', 'ref')",2.440090960172271
True,1,35,"('no_8x8dct', 'rc_lookahead')",2.475071767101244
True,1,35,"('no_cabac', 'rc_lookahead')",2.193665106559904
True,1,35,"('no_deblock', 'rc_lookahead')",2.7564340909491145
True,1,35,"('no_fast_pskip', 'rc_lookahead')",2.681890976113148
True,1,35,"('no_mixed_refs', 'rc_lookahead')",2.149762376474326
True,1,35,"('no_mbtree', 'rc_lookahead')",2.32524426455461
True,1,35,"('no_fast_pskip', 'ref')",2.4978999657140664
True,1,40,"('threads',)",3.394180258582998
True,1,40,"('ref',)",2.993920643985787
True,1,40,"('rc_lookahead',)",2.044113486614177
