is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,p4,0,85,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0939577063545584,-0.1963757127523422,0.0084603000432252,
False,p4,0,85,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.421351283788681,0.3258491158485412,0.5168534517288208,
False,p4,0,85,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.5660344809293747,-0.6948094367980957,-0.4372595250606537,
False,p4,0,85,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.037237137556076,0.9201187491416932,1.154355525970459,
False,p4,0,90,average_p4_influences_system_results,"('threads',)",-52.493513107299805,-55.6511116027832,-49.335914611816406,
False,p4,0,90,average_p4_influences_system_results,"('ref',)",158.04541778564453,155.5655517578125,160.52528381347656,
False,p4,0,90,average_p4_influences_system_results,"('rc_lookahead',)",0.2127567427232861,0.0184659454971551,0.4070475399494171,
False,p4,0,90,average_p4_influences_system_results,"('ref', 'threads')",-8.616327285766602,-9.019071578979492,-8.213582992553711,
False,p4,0,90,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1699228733778,-0.2004861384630203,-0.1393596082925796,
False,p4,0,90,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0157619717647321,0.0015288280555978,0.0299951154738664,
False,p4,0,90,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-29.499037742614743,-31.22036361694336,-27.777711868286133,
False,p4,0,90,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",27.29081153869629,25.59084129333496,28.990781784057617,
False,p4,0,90,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-53.95771026611328,-55.76517105102539,-52.15024948120117,
False,p4,0,90,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.2644810527563095,0.1375611722469329,0.391400933265686,
False,p4,0,90,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.2842164039611816,-0.3790313899517059,-0.1894014179706573,
False,p4,0,90,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.4479171931743622,0.3488901853561401,0.5469442009925842,
False,p4,0,90,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.529732808470726,-0.654900312423706,-0.4045653045177459,
False,p4,0,90,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.0229276716709137,0.8988662362098694,1.146989107131958,
False,p4,0,95,average_p4_influences_system_results,"('threads',)",-42.28159523010254,-45.44588851928711,-39.11730194091797,
False,p4,0,95,average_p4_influences_system_results,"('ref',)",159.70225524902344,157.43133544921875,161.97317504882812,
False,p4,0,95,average_p4_influences_system_results,"('rc_lookahead',)",1.540321946144104,1.3066935539245603,1.7739503383636477,
False,p4,0,95,average_p4_influences_system_results,"('ref', 'threads')",-9.953940868377686,-10.29890251159668,-9.608979225158691,
False,p4,0,95,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.2310694828629493,-0.2634966075420379,-0.1986423581838607,
False,p4,0,95,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0469581224024295,-0.0600419677793979,-0.0338742770254612,
False,p4,0,95,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-22.68812370300293,-24.214818954467773,-21.16142845153809,
False,p4,0,95,average_p4_influences_system_results,"('no_cabac', 'ref')",10.924769878387451,9.269194602966309,12.580345153808594,
False,p4,0,95,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",33.60208511352539,31.878517150878903,35.325653076171875,
False,p4,0,95,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-57.74135780334473,-59.350189208984375,-56.13252639770508,
False,p4,0,95,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.1817081868648529,0.067467600107193,0.2959487736225128,
False,p4,0,95,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.8090716302394867,-0.9301992654800416,-0.6879439949989319,
False,p4,0,95,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.3721169233322143,-0.4770014584064483,-0.2672323882579803,
False,p4,0,95,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.3438205271959305,0.2364311218261718,0.4512099325656891,
False,p4,0,95,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.8971967697143555,-1.039104461669922,-0.7552890777587891,
False,p4,0,95,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.0785963535308838,0.9556366205215454,1.2015560865402222,
False,p4,0,100,average_p4_influences_system_results,"('threads',)",-43.2414493560791,-46.572975158691406,-39.9099235534668,
False,p4,0,100,average_p4_influences_system_results,"('ref',)",157.249755859375,154.9101104736328,159.5894012451172,
False,p4,0,100,average_p4_influences_system_results,"('rc_lookahead',)",1.437019944190979,1.1995490789413452,1.6744908094406128,
False,p4,0,100,average_p4_influences_system_results,"('ref', 'threads')",-10.109227657318115,-10.464299201965332,-9.754156112670898,
False,p4,0,100,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.2029893025755882,-0.2345087677240371,-0.1714698374271392,
False,p4,0,100,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0379351526498794,-0.050934225320816,-0.0249360799789428,
False,p4,0,100,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-20.9333610534668,-22.45524787902832,-19.41147422790528,
False,p4,0,100,average_p4_influences_system_results,"('no_cabac', 'ref')",9.06416392326355,7.313424587249756,10.814903259277344,
False,p4,0,100,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",34.55521583557129,32.744014739990234,36.36641693115234,
False,p4,0,100,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-55.782527923583984,-57.46599578857422,-54.09906005859375,
False,p4,0,100,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.123550247750245,0.0035684339236468,0.2435320615768432,
False,p4,0,100,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.7587041854858398,-0.8772718906402588,-0.6401364803314209,
False,p4,0,100,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.3045193403959274,-0.4108032584190368,-0.198235422372818,
False,p4,0,100,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.3519784212112427,0.2485100924968719,0.4554467499256134,
False,p4,0,100,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.9093347787857056,-1.059434175491333,-0.7592353820800781,
False,p4,0,100,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.013862431049347,0.8893396854400635,1.1383851766586304,
False,p4,1,15,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.4064710140228271,-0.4274130463600158,-0.3855289816856384,
False,p4,1,15,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.8971987366676331,0.8594468235969543,0.9349506497383118,
False,p4,1,20,average_p4_influences_system_results,"('ref', 'threads')",5.323644638061523,5.0627970695495605,5.584492206573486,
False,p4,1,20,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.491832822561264,-0.5057935118675232,-0.4778721332550049,
False,p4,1,25,average_p4_influences_system_results,"('threads',)",-61.872488021850586,-64.44141387939453,-59.30356216430664,
False,p4,1,25,average_p4_influences_system_results,"('rc_lookahead',)",1.9449094533920288,1.6879706382751465,2.201848268508911,
False,p4,1,25,average_p4_influences_system_results,"('ref', 'threads')",2.925123453140259,2.670403957366944,3.179842948913574,
False,p4,1,25,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.4106559455394745,-0.4499711096286773,-0.3713407814502716,
False,p4,1,25,average_p4_influences_system_results,"('no_deblock', 'threads')",-12.367526531219482,-14.461398124694824,-10.27365493774414,
False,p4,1,25,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.5403789281845093,0.518420398235321,0.5623374581336975,
