is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,lasso,2,50,system,"('compression',)",-1039654.0879812662,,,8769.57923259726
True,lasso,2,50,system,"('compression', 'window')",52629.06020692397,,,8769.57923259726
True,ridge,2,50,system,"('window',)",-324869.6543501387,,,6561.967929233249
True,ridge,2,50,system,"('compression',)",-881731.6691645671,,,6561.967929233249
True,ridge,2,50,system,"('compression', 'window')",44442.341622165055,,,6561.967929233249
True,p4,2,50,system,"('window',)",0.9340912997722626,0.9334269762039183,0.9347556233406068,7834.3001137675
True,p4,2,50,system,"('compression',)",0.573701798915863,0.5729159116744995,0.5744876861572266,7834.3001137675
True,p4,2,50,system,"('compression', 'window')",-0.8311465680599213,-0.831570565700531,-0.8307225704193115,7834.3001137675
True,lasso,2,55,system,"('window',)",-365716.0130255752,,,7988.001630870475
True,lasso,2,55,system,"('compression',)",-952243.3783742968,,,7988.001630870475
True,lasso,2,55,system,"('compression', 'window')",48271.6502157886,,,7988.001630870475
True,ridge,2,55,system,"('window',)",-305008.6557596679,,,6239.078756865813
True,ridge,2,55,system,"('compression',)",-822414.5450325768,,,6239.078756865813
True,ridge,2,55,system,"('compression', 'window')",41491.08671272984,,,6239.078756865813
True,p4,2,55,system,"('window',)",0.9324754774570464,0.9317431449890136,0.9332078099250792,7066.256048643759
True,p4,2,55,system,"('compression',)",0.5747111439704895,0.574026346206665,0.575395941734314,7066.256048643759
True,p4,2,55,system,"('compression', 'window')",-0.8245547413825989,-0.8265126943588257,-0.8225967884063721,7066.256048643759
True,lasso,2,60,system,"('window',)",-347573.0057609707,,,7914.227227445086
True,lasso,2,60,system,"('compression',)",-904101.3766617645,,,7914.227227445086
True,lasso,2,60,system,"('compression', 'window')",45658.80478507002,,,7914.227227445086
True,ridge,2,60,system,"('window',)",-294955.8688548336,,,6332.97929914853
True,ridge,2,60,system,"('compression',)",-790027.008551506,,,6332.97929914853
True,ridge,2,60,system,"('compression', 'window')",39740.06058222454,,,6332.97929914853
True,p4,2,60,system,"('window',)",0.9355576038360596,0.9346696138381958,0.9364455938339232,6535.359512305348
True,p4,2,60,system,"('compression',)",0.5734676420688629,0.57218337059021,0.5747519135475159,6535.359512305348
True,p4,2,60,system,"('compression', 'window')",-0.8554591536521912,-0.8586276173591614,-0.852290689945221,6535.359512305348
True,lasso,3,10,system,"('window',)",-347170.9400219732,,,10525.024489349353
True,lasso,3,10,system,"('compression',)",-1162139.172385604,,,10525.024489349353
True,lasso,3,10,system,"('compression', 'window')",44006.12365395947,,,10525.024489349353
True,ridge,3,10,system,"('window',)",-165092.85143112723,,,9280.986661037668
True,ridge,3,10,system,"('compression',)",-789460.4979199199,,,9280.986661037668
True,ridge,3,10,system,"('compression', 'window')",22732.4507634118,,,9280.986661037668
True,p4,3,10,system,"('compression',)",-0.8809941112995148,-0.8810141682624817,-0.8809740543365479,12282.996935604622
True,p4,3,10,system,"('compression', 'window')",-1.883334398269653,-1.883334398269653,-1.883334398269653,12282.996935604622
True,lasso,3,15,system,"('window',)",-415088.39181258646,,,10996.740486117593
True,lasso,3,15,system,"('compression',)",-1308331.9600986857,,,10996.740486117593
True,lasso,3,15,system,"('compression', 'window')",55058.13703697571,,,10996.740486117593
True,ridge,3,15,system,"('window',)",-216836.18630770064,,,9883.852359716804
True,ridge,3,15,system,"('compression',)",-906290.5501176674,,,9883.852359716804
True,ridge,3,15,system,"('compression', 'window')",32725.08667242943,,,9883.852359716804
True,p4,3,15,system,"('window',)",1.0796608328819275,1.0793251991271973,1.0799964666366575,7676.142377771826
True,p4,3,15,system,"('compression',)",-1.678511083126068,-1.678770899772644,-1.6782512664794922,7676.142377771826
True,p4,3,15,system,"('compression', 'window')",-1.5366148948669434,-1.8466747999191284,-1.2265549898147583,7676.142377771826
True,lasso,3,20,system,"('window',)",-419505.73641776753,,,10835.264410536824
True,lasso,3,20,system,"('compression',)",-1314057.3758665412,,,10835.264410536824
True,lasso,3,20,system,"('compression', 'window')",55553.42121178313,,,10835.264410536824
True,ridge,3,20,system,"('window',)",-288793.966168857,,,7070.638668328604
True,ridge,3,20,system,"('compression',)",-1009107.4209750444,,,7070.638668328604
True,ridge,3,20,system,"('compression', 'window')",40961.74498061738,,,7070.638668328604
True,p4,3,20,system,"('window',)",1.078518986701965,1.078518986701965,1.078518986701965,9905.9051194051
True,p4,3,20,system,"('compression',)",-1.6820905208587646,-1.6820905208587646,-1.6820905208587646,9905.9051194051
True,p4,3,20,system,"('compression', 'window')",-1.09227192401886,-1.0924537181854248,-1.092090129852295,9905.9051194051
True,lasso,3,25,system,"('window',)",-420060.0436115709,,,9484.598676967007
True,lasso,3,25,system,"('compression',)",-1262301.9880685173,,,9484.598676967007
True,lasso,3,25,system,"('compression', 'window')",55908.88907841192,,,9484.598676967007
True,ridge,3,25,system,"('window',)",-294956.6653180264,,,5893.81727598564
True,ridge,3,25,system,"('compression',)",-973187.0731690594,,,5893.81727598564
True,ridge,3,25,system,"('compression', 'window')",41964.56005276597,,,5893.81727598564
True,p4,3,25,system,"('window',)",1.0799272656440737,1.079248309135437,1.08060622215271,7711.148156730292
True,p4,3,25,system,"('compression',)",-1.6780593395233154,-1.6789473295211792,-1.6771713495254517,7711.148156730292
True,p4,3,25,system,"('compression', 'window')",-1.92645663022995,-2.6607308387756348,-1.1921824216842651,7711.148156730292
True,lasso,3,30,system,"('window',)",-363501.4608406133,,,8095.952603960849
True,lasso,3,30,system,"('compression',)",-1066574.059435949,,,8095.952603960849
True,lasso,3,30,system,"('compression', 'window')",48049.11532761632,,,8095.952603960849
True,ridge,3,30,system,"('window',)",-262715.0178897848,,,5019.848524063861
True,ridge,3,30,system,"('compression',)",-836400.2654695088,,,5019.848524063861
True,ridge,3,30,system,"('compression', 'window')",36885.98275688357,,,5019.848524063861
True,p4,3,30,system,"('window',)",-0.7476043701171875,-0.74965900182724,-0.745549738407135,8861.574306906858
True,lasso,3,45,system,"('window',)",-422173.5963124051,,,8200.792130539163
True,lasso,3,45,system,"('compression',)",-1192362.801960818,,,8200.792130539163
True,lasso,3,45,system,"('compression', 'window')",55694.20251275409,,,8200.792130539163
True,ridge,3,45,system,"('window',)",-342544.3736269761,,,6034.811558172349
True,ridge,3,45,system,"('compression',)",-1015429.1121049956,,,6034.811558172349
True,ridge,3,45,system,"('compression', 'window')",46804.5750737697,,,6034.811558172349
True,p4,3,45,system,"('window',)",1.0859429240226746,1.085270643234253,1.0866152048110962,5001.3009487294
True,p4,3,45,system,"('compression',)",-1.6807767152786257,-1.6812355518341064,-1.6803178787231443,5001.3009487294
True,p4,3,45,system,"('compression', 'window')",-0.8996331691741943,-0.8997784852981567,-0.8994878530502319,5001.3009487294
True,lasso,3,50,system,"('window',)",-408270.6150459905,,,7851.185998748189
True,lasso,3,50,system,"('compression',)",-1145816.8979863198,,,7851.185998748189
True,lasso,3,50,system,"('compression', 'window')",53911.22858229168,,,7851.185998748189
True,ridge,3,50,system,"('window',)",-334359.0960978895,,,5745.719293955678
True,ridge,3,50,system,"('compression',)",-981300.06310135,,,5745.719293955678
True,ridge,3,50,system,"('compression', 'window')",45661.25481145983,,,5745.719293955678
True,p4,3,50,system,"('window',)",1.0771031379699707,1.0765979290008545,1.077608346939087,7303.6154142721425
True,p4,3,50,system,"('compression',)",-1.677488386631012,-1.67785906791687,-1.6771177053451538,7303.6154142721425
True,p4,3,50,system,"('compression', 'window')",-2.9374866485595703,-4.405446529388428,-1.469526767730713,7303.6154142721425
True,lasso,3,55,system,"('window',)",-375597.300225295,,,5965.387990225838
True,lasso,3,55,system,"('compression',)",-1052799.1366520904,,,5965.387990225838
True,lasso,3,55,system,"('compression', 'window')",50634.30055256224,,,5965.387990225838
True,ridge,3,55,system,"('window',)",-314039.0523122298,,,4413.113735988972
True,ridge,3,55,system,"('compression',)",-916944.4329260372,,,4413.113735988972
True,ridge,3,55,system,"('compression', 'window')",43636.616016233565,,,4413.113735988972
True,p4,3,55,system,"('window',)",1.0701521635055542,1.069840669631958,1.0704636573791504,7823.239109374066
True,p4,3,55,system,"('compression',)",-1.696798861026764,-1.6971653699874878,-1.69643235206604,7823.239109374066
True,p4,3,55,system,"('compression', 'window')",-1.1383224725723269,-1.139521837234497,-1.1371231079101562,7823.239109374066
True,lasso,3,60,system,"('window',)",-380630.8605561853,,,6469.880369774564
True,lasso,3,60,system,"('compression',)",-1055942.1208781195,,,6469.880369774564
True,lasso,3,60,system,"('compression', 'window')",50507.124292584944,,,6469.880369774564
True,ridge,3,60,system,"('window',)",-325738.04737717943,,,5221.265973371533
True,ridge,3,60,system,"('compression',)",-932571.0390090192,,,5221.265973371533
True,ridge,3,60,system,"('compression', 'window')",44116.08712332532,,,5221.265973371533
True,p4,3,60,system,"('window',)",1.0870585441589355,1.0869580507278442,1.0871590375900269,6680.4663747104105
True,p4,3,60,system,"('compression',)",-1.6826695203781128,-1.6828508377075195,-1.682488203048706,6680.4663747104105
True,p4,3,60,system,"('compression', 'window')",-0.9991823434829712,-0.9992119669914246,-0.9991527199745178,6680.4663747104105
True,lasso,4,10,system,"('window',)",9590.6097842479,,,476.9374336086268
True,lasso,4,10,system,"('compression',)",32753.556588072075,,,476.9374336086268
True,lasso,4,10,system,"('compression', 'window')",-1055.5407381910711,,,476.9374336086268
True,ridge,4,10,system,"('window',)",-1202.494788314411,,,252.60702853732013
True,ridge,4,10,system,"('compression',)",4528.782346414728,,,252.60702853732013
True,ridge,4,10,system,"('compression', 'window')",265.0070949450039,,,252.60702853732013
True,p4,4,10,system,"('window',)",-2953.74951171875,-2964.161865234375,-2943.337158203125,176.36169008669071
True,p4,4,10,system,"('compression', 'window')",478.0438995361328,477.2214660644531,478.8663330078125,176.36169008669071
True,lasso,4,15,system,"('window',)",6491.026655698611,,,407.58601508048537
True,lasso,4,15,system,"('compression',)",23802.40290435147,,,407.58601508048537
True,lasso,4,15,system,"('compression', 'window')",-633.1834897374524,,,407.58601508048537
True,ridge,4,15,system,"('window',)",44.820841098456,,,245.22251902099825
True,ridge,4,15,system,"('compression',)",5634.931969131724,,,245.22251902099825
True,ridge,4,15,system,"('compression', 'window')",168.03579179531894,,,245.22251902099825
True,p4,4,15,system,"('window',)",-1954.4371337890625,-1962.1383056640625,-1946.7359619140625,185.99639972176868
True,p4,4,15,system,"('compression', 'window')",416.58056640625,415.9620361328125,417.1990966796875,185.99639972176868
True,lasso,4,20,system,"('window',)",4490.778174578049,,,320.7443763389842
True,lasso,4,20,system,"('compression',)",17029.682858412394,,,320.7443763389842
True,lasso,4,20,system,"('compression', 'window')",-391.0529154904221,,,320.7443763389842
True,ridge,4,20,system,"('window',)",-99.85315224965404,,,212.1818177944038
True,ridge,4,20,system,"('compression',)",4206.6485781536285,,,212.1818177944038
True,ridge,4,20,system,"('compression', 'window')",178.92008713251457,,,212.1818177944038
True,p4,4,20,system,"('window',)",-1607.0243530273438,-1615.5355224609375,-1598.51318359375,194.389314761882
True,p4,4,20,system,"('compression', 'window')",365.9335632324219,365.3376770019531,366.5294494628906,194.389314761882
True,lasso,4,25,system,"('window',)",2624.5823179867875,,,263.8378549205915
True,lasso,4,25,system,"('compression',)",11470.247963012334,,,263.8378549205915
True,lasso,4,25,system,"('compression', 'window')",-159.5128400339108,,,263.8378549205915
True,ridge,4,25,system,"('window',)",-293.89248142084983,,,204.3922060134228
True,ridge,4,25,system,"('compression',)",3456.800287695773,,,204.3922060134228
True,ridge,4,25,system,"('compression', 'window')",202.7998918255969,,,204.3922060134228
True,p4,4,25,system,"('window',)",-1555.2188110351562,-1564.317626953125,-1546.1199951171875,202.55879002111053
True,p4,4,25,system,"('compression', 'window')",359.1234436035156,358.5667724609375,359.6801147460937,202.55879002111053
True,lasso,4,30,system,"('window',)",-1286.6348089696833,,,180.72719130743425
True,lasso,4,30,system,"('compression',)",242.00424747925328,,,180.72719130743425
True,lasso,4,30,system,"('compression', 'window')",335.3522700551198,,,180.72719130743425
True,ridge,4,30,system,"('window',)",-1229.4427375178927,,,181.92153566672303
True,ridge,4,30,system,"('compression',)",382.6345315034664,,,181.92153566672303
True,ridge,4,30,system,"('compression', 'window')",328.6846202100678,,,181.92153566672303
True,p4,4,30,system,"('window',)",-1374.8181762695312,-1384.2471923828125,-1365.38916015625,197.3786025784691
True,p4,4,30,system,"('compression', 'window')",346.4630889892578,345.8810119628906,347.045166015625,197.3786025784691
True,lasso,4,35,system,"('window',)",2763.5979734482885,,,265.2524687959301
True,lasso,4,35,system,"('compression',)",12042.32940027539,,,265.2524687959301
True,lasso,4,35,system,"('compression', 'window')",-195.6322878895904,,,265.2524687959301
True,ridge,4,35,system,"('window',)",880.7972113419878,,,231.74413834660564
True,ridge,4,35,system,"('compression',)",7118.712413702672,,,231.74413834660564
True,ridge,4,35,system,"('compression', 'window')",35.65766224655059,,,231.74413834660564
