is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,ridge,0,20,CreateBackwardReferencesNH6,"('compression', 'window')",278.3748769040103,,,180.64687616981243
True,p4,0,20,CreateBackwardReferencesNH6,"('compression', 'window')",226.1937484741211,225.55487060546875,226.83262634277344,131.60053413788842
True,lasso,0,25,CreateBackwardReferencesNH6,"('window',)",-7757.261631618182,,,87.93280678002112
True,lasso,0,25,CreateBackwardReferencesNH6,"('compression',)",-26452.80013573757,,,87.93280678002112
True,lasso,0,25,CreateBackwardReferencesNH6,"('compression', 'window')",1358.587881218046,,,87.93280678002112
True,ridge,0,25,CreateBackwardReferencesNH6,"('window',)",-1075.4177726617752,,,155.41767585788168
True,ridge,0,25,CreateBackwardReferencesNH6,"('compression',)",-2032.6935483416007,,,155.41767585788168
True,ridge,0,25,CreateBackwardReferencesNH6,"('compression', 'window')",293.58786339333136,,,155.41767585788168
True,p4,0,25,CreateBackwardReferencesNH6,"('compression', 'window')",191.6692657470703,191.0550842285156,192.283447265625,104.79561676701864
True,lasso,0,30,CreateBackwardReferencesNH5,"('compression', 'window')",19.250511940372007,,,8.705763780677504
True,ridge,0,30,CreateBackwardReferencesNH5,"('window',)",-0.45248089893427,,,8.724265364174414
True,ridge,0,30,CreateBackwardReferencesNH5,"('compression',)",1.1916483215927631,,,8.724265364174414
True,ridge,0,30,CreateBackwardReferencesNH5,"('compression', 'window')",19.187265294001342,,,8.724265364174414
True,p4,0,30,CreateBackwardReferencesNH5,"('compression', 'window')",19.24917316436768,19.212928771972656,19.28541755676269,8.856025893067097
True,lasso,0,30,CreateBackwardReferencesNH6,"('window',)",-7865.489580998021,,,90.33738212795296
True,lasso,0,30,CreateBackwardReferencesNH6,"('compression',)",-26952.592330628453,,,90.33738212795296
True,lasso,0,30,CreateBackwardReferencesNH6,"('compression', 'window')",1379.702267442706,,,90.33738212795296
True,ridge,0,30,CreateBackwardReferencesNH6,"('window',)",-1022.958349032145,,,149.1997063532554
True,ridge,0,30,CreateBackwardReferencesNH6,"('compression',)",-2221.9223478460526,,,149.1997063532554
True,ridge,0,30,CreateBackwardReferencesNH6,"('compression', 'window')",299.3402861132039,,,149.1997063532554
True,p4,0,30,CreateBackwardReferencesNH6,"('compression', 'window')",191.2761001586914,190.6523895263672,191.8998107910156,106.5986997692407
True,lasso,0,35,BrotliParseAsUTF8,"('window',)",-18974.677261122342,,,4342.874587845688
True,lasso,0,35,BrotliParseAsUTF8,"('compression',)",-57218.35418136999,,,4342.874587845688
True,lasso,0,35,BrotliParseAsUTF8,"('compression', 'window')",1910.0804093784752,,,4342.874587845688
True,ridge,0,35,BrotliParseAsUTF8,"('window',)",5684.380066015728,,,3641.155663706924
True,ridge,0,35,BrotliParseAsUTF8,"('compression',)",-8046.898501278421,,,3641.155663706924
True,ridge,0,35,BrotliParseAsUTF8,"('compression', 'window')",-493.0871964430565,,,3641.155663706924
True,p4,0,35,BrotliParseAsUTF8,"('compression', 'window')",-1.1738659964066755e-06,-1.173867076431634e-06,-1.1738649163817172e-06,1702.927356342607
True,lasso,0,35,FindBlocksDistance,"('window',)",-20879.096209621664,,,1411.7765060911715
True,lasso,0,35,FindBlocksDistance,"('compression',)",-60625.94182779281,,,1411.7765060911715
True,lasso,0,35,FindBlocksDistance,"('compression', 'window')",2092.660689142441,,,1411.7765060911715
True,ridge,0,35,FindBlocksDistance,"('window',)",5453.701002912925,,,1225.9225655350306
True,ridge,0,35,FindBlocksDistance,"('compression',)",-8257.239087219921,,,1225.9225655350306
True,ridge,0,35,FindBlocksDistance,"('compression', 'window')",-473.2501153631202,,,1225.9225655350306
True,p4,0,35,FindBlocksDistance,"('compression', 'window')",0.0011409692233428,0.0011404526885598,0.0011414857581257,826.4957875347885
True,lasso,0,35,FindBlocksLiteral,"('window',)",-62298.83148528685,,,258.9296235242508
True,lasso,0,35,FindBlocksLiteral,"('compression',)",-181473.72307561405,,,258.9296235242508
True,lasso,0,35,FindBlocksLiteral,"('compression', 'window')",6151.07697391173,,,258.9296235242508
True,ridge,0,35,FindBlocksLiteral,"('window',)",16482.79013664986,,,253.81016109923783
True,ridge,0,35,FindBlocksLiteral,"('compression',)",-24764.280495954223,,,253.81016109923783
True,ridge,0,35,FindBlocksLiteral,"('compression', 'window')",-1525.6210453913704,,,253.81016109923783
True,p4,0,35,FindBlocksLiteral,"('compression', 'window')",-73.31178283691406,-73.31178283691406,-73.31178283691406,220.3251546996005
True,lasso,0,35,CreateBackwardReferencesNH5,"('compression', 'window')",19.250511940372007,,,8.705763780677504
True,ridge,0,35,CreateBackwardReferencesNH5,"('window',)",-0.45248089893427,,,8.724265364174414
True,ridge,0,35,CreateBackwardReferencesNH5,"('compression',)",1.1916483215927631,,,8.724265364174414
True,ridge,0,35,CreateBackwardReferencesNH5,"('compression', 'window')",19.187265294001342,,,8.724265364174414
True,p4,0,35,CreateBackwardReferencesNH5,"('compression', 'window')",19.24917316436768,19.212928771972656,19.28541755676269,8.856025893067097
True,lasso,0,35,CreateBackwardReferencesNH6,"('window',)",-7865.489580998021,,,90.33738212795296
True,lasso,0,35,CreateBackwardReferencesNH6,"('compression',)",-26952.592330628453,,,90.33738212795296
True,lasso,0,35,CreateBackwardReferencesNH6,"('compression', 'window')",1379.702267442706,,,90.33738212795296
True,ridge,0,35,CreateBackwardReferencesNH6,"('window',)",-1022.958349032145,,,149.1997063532554
True,ridge,0,35,CreateBackwardReferencesNH6,"('compression',)",-2221.9223478460526,,,149.1997063532554
True,ridge,0,35,CreateBackwardReferencesNH6,"('compression', 'window')",299.3402861132039,,,149.1997063532554
True,p4,0,35,CreateBackwardReferencesNH6,"('compression', 'window')",191.2761001586914,190.6523895263672,191.8998107910156,106.5986997692407
True,lasso,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",-211407.3117611118,,,10688.270380906168
True,lasso,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",-501655.6227695004,,,10688.270380906168
True,lasso,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",21142.22709746964,,,10688.270380906168
True,ridge,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",13717.604534412198,,,12743.457354023893
True,ridge,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",-99845.77713399196,,,12743.457354023893
True,ridge,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",-183.08636333322147,,,12743.457354023893
True,p4,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",1.260733962059021,1.2604223489761353,1.2610455751419067,15208.641221717698
True,p4,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",0.2552630752325058,0.2550001442432403,0.2555260062217712,15208.641221717698
True,p4,0,40,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",0.8887993395328522,0.7432960867881775,1.0343025922775269,15208.641221717698
True,lasso,0,40,BrotliParseAsUTF8,"('window',)",-122520.96509198449,,,7694.963422151191
True,lasso,0,40,BrotliParseAsUTF8,"('compression',)",-262509.9717618905,,,7694.963422151191
